time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2087-03-01,-121.29,49.29,52.29,90.07,158.01,40.98,98.81,174.56,51.08,103.84,197.74
2087-04-01,-121.29,49.29,28.14,74.48,107.28,34.41,66.83,84.68,41.31,81.07,101.51
2087-05-01,-121.29,49.29,33.67,47.82,86.92,31.59,57.30,90.85,11.24,56.66,95.65
2087-06-01,-121.29,49.29,33.57,63.42,101.87,23.86,52.85,118.48,14.36,56.03,142.64
2087-07-01,-121.29,49.29,9.75,34.21,79.61,4.94,31.15,69.70,3.32,22.82,68.78
2087-08-01,-121.29,49.29,6.70,40.10,77.03,5.80,34.40,71.80,2.81,21.97,50.58
2087-09-01,-121.29,49.29,2.17,44.07,101.16,19.81,39.67,108.77,3.39,26.04,85.86
2087-10-01,-121.29,49.29,35.78,68.35,135.24,49.04,81.14,149.34,42.78,102.63,196.80
2087-11-01,-121.29,49.29,85.31,168.63,292.57,76.80,131.24,207.39,101.56,193.88,321.38
2087-12-01,-121.29,49.29,106.55,171.70,224.54,60.49,131.71,248.44,85.86,162.37,253.07
2088-01-01,-121.29,49.29,50.58,157.12,234.64,88.86,180.38,289.26,79.94,151.26,223.86
2088-02-01,-121.29,49.29,52.31,89.15,131.88,51.81,120.84,172.44,81.45,118.97,200.71
2088-03-01,-121.29,49.29,46.18,89.01,158.16,50.16,77.49,142.17,61.16,121.54,206.81
2088-04-01,-121.29,49.29,15.58,51.95,105.67,34.46,63.35,97.03,38.08,75.96,121.55
2088-05-01,-121.29,49.29,20.14,50.68,93.28,28.20,74.59,94.74,31.52,55.50,94.20
2088-06-01,-121.29,49.29,37.21,60.10,113.24,28.38,52.77,109.58,9.08,49.53,86.26
2088-07-01,-121.29,49.29,7.16,31.20,47.75,8.14,32.66,59.73,7.88,21.51,63.24
2088-08-01,-121.29,49.29,5.75,31.65,82.91,8.80,24.05,91.85,7.26,21.18,69.92
2088-09-01,-121.29,49.29,17.95,35.01,70.93,15.99,31.79,74.52,8.87,33.93,99.19
2088-10-01,-121.29,49.29,36.75,115.09,173.26,19.94,85.77,170.90,49.45,107.66,177.62
2088-11-01,-121.29,49.29,82.16,161.86,219.50,90.66,178.41,309.14,52.12,165.48,265.43
2088-12-01,-121.29,49.29,97.42,151.04,254.04,76.95,163.79,268.35,94.80,168.99,233.85
2089-01-01,-121.29,49.29,100.15,178.61,254.76,74.63,158.80,273.90,113.11,164.38,292.33
2089-02-01,-121.29,49.29,42.59,105.62,163.79,48.09,95.60,143.31,64.64,113.54,188.72
2089-03-01,-121.29,49.29,63.37,85.89,140.04,52.48,98.25,143.63,57.39,110.47,168.51
2089-04-01,-121.29,49.29,42.46,78.00,99.97,32.64,60.81,102.65,31.09,65.37,100.42
2089-05-01,-121.29,49.29,36.10,53.42,100.21,32.50,60.81,101.87,23.81,47.01,93.02
2089-06-01,-121.29,49.29,28.10,58.40,89.06,30.76,73.94,98.46,15.48,51.77,83.48
2089-07-01,-121.29,49.29,7.68,34.76,68.96,6.40,25.44,80.84,4.89,16.87,59.82
2089-08-01,-121.29,49.29,8.87,32.02,81.54,6.52,29.62,100.43,4.41,21.78,46.99
2089-09-01,-121.29,49.29,15.90,49.56,126.73,12.96,38.17,155.44,6.62,38.83,84.38
2089-10-01,-121.29,49.29,31.26,86.40,124.00,41.49,103.07,166.65,39.67,94.08,208.15
2089-11-01,-121.29,49.29,84.05,143.02,218.04,83.46,157.78,285.43,85.36,128.39,269.73
2089-12-01,-121.29,49.29,77.70,157.14,217.42,78.47,201.21,254.57,97.67,183.26,262.36
2090-01-01,-121.29,49.29,84.25,157.45,219.08,50.24,118.66,275.83,92.18,143.45,268.58
2090-02-01,-121.29,49.29,74.35,104.84,190.93,50.75,96.53,168.95,57.26,114.17,153.68
2090-03-01,-121.29,49.29,41.13,90.03,170.57,37.39,106.52,156.69,77.33,106.78,167.50
2090-04-01,-121.29,49.29,31.27,75.82,94.68,23.70,56.47,118.14,39.56,73.14,133.69
2090-05-01,-121.29,49.29,41.77,59.51,103.28,31.51,59.15,76.63,16.84,51.74,100.20
2090-06-01,-121.29,49.29,10.73,55.67,86.42,17.90,39.43,106.00,20.49,46.13,86.33
2090-07-01,-121.29,49.29,8.30,30.42,80.71,10.91,41.29,82.08,1.69,21.88,54.35
2090-08-01,-121.29,49.29,3.96,27.47,97.46,8.22,21.40,80.16,2.98,21.29,54.49
2090-09-01,-121.29,49.29,17.11,57.43,147.38,13.62,38.58,81.42,11.62,46.04,113.15
2090-10-01,-121.29,49.29,62.81,91.78,170.31,42.00,96.23,148.91,39.57,92.76,167.32
2090-11-01,-121.29,49.29,87.69,166.63,219.47,95.07,169.47,308.28,117.76,165.89,332.28
2090-12-01,-121.29,49.29,92.20,129.17,250.22,65.51,163.73,251.10,86.51,155.78,263.35
2091-01-01,-121.29,49.29,99.92,171.10,297.59,103.66,169.94,253.24,99.60,155.15,284.25
2091-02-01,-121.29,49.29,44.15,89.05,167.55,61.64,100.83,167.95,51.95,120.92,200.28
2091-03-01,-121.29,49.29,52.85,110.05,152.60,54.25,107.32,176.30,58.27,99.33,150.00
2091-04-01,-121.29,49.29,26.57,69.27,108.93,47.29,71.56,104.47,34.67,78.18,117.00
2091-05-01,-121.29,49.29,28.71,48.86,87.06,40.43,57.66,105.91,23.35,56.64,93.60
2091-06-01,-121.29,49.29,27.88,68.75,105.12,20.46,72.36,114.49,10.11,54.26,82.22
2091-07-01,-121.29,49.29,11.69,35.59,76.71,2.05,22.18,43.68,2.92,15.21,37.02
2091-08-01,-121.29,49.29,8.35,28.82,61.80,5.93,35.76,89.98,4.72,22.99,55.07
2091-09-01,-121.29,49.29,14.90,39.35,86.69,3.83,27.49,91.80,20.25,43.58,62.47
2091-10-01,-121.29,49.29,50.44,104.76,162.52,31.69,95.47,151.26,54.73,88.81,182.03
2091-11-01,-121.29,49.29,99.06,169.37,245.90,85.25,148.40,195.19,99.74,155.40,301.86
2091-12-01,-121.29,49.29,96.82,147.09,228.86,120.94,189.61,270.75,68.62,155.47,257.63
2092-01-01,-121.29,49.29,110.18,178.67,258.67,90.02,197.86,348.13,78.26,208.29,311.47
2092-02-01,-121.29,49.29,61.20,99.11,166.65,61.96,107.77,176.30,60.87,109.73,210.19
2092-03-01,-121.29,49.29,41.53,122.55,177.16,59.26,92.39,154.55,58.49,110.23,205.30
2092-04-01,-121.29,49.29,45.95,69.99,87.45,43.43,59.01,108.13,35.54,70.48,130.18
2092-05-01,-121.29,49.29,31.09,69.70,91.42,24.93,49.66,85.09,19.32,59.90,109.48
2092-06-01,-121.29,49.29,31.28,70.26,115.87,21.08,54.05,104.07,11.20,58.21,101.06
2092-07-01,-121.29,49.29,8.41,28.23,53.09,7.49,18.35,64.12,3.43,11.97,65.79
2092-08-01,-121.29,49.29,12.03,30.03,77.38,3.78,18.23,63.93,3.88,23.73,68.93
2092-09-01,-121.29,49.29,12.78,40.02,72.37,5.40,28.64,61.44,20.16,42.26,70.09
2092-10-01,-121.29,49.29,60.99,115.75,206.97,40.89,106.94,172.88,39.79,96.09,166.67
2092-11-01,-121.29,49.29,96.80,146.40,227.21,81.83,161.18,277.51,135.98,185.75,305.45
2092-12-01,-121.29,49.29,64.96,117.80,225.69,135.45,182.35,258.06,95.78,171.39,311.31
2093-01-01,-121.29,49.29,70.75,156.21,246.54,101.18,181.52,261.02,65.29,147.88,265.18
2093-02-01,-121.29,49.29,53.00,96.90,149.55,78.74,122.09,195.12,49.30,102.51,192.98
2093-03-01,-121.29,49.29,52.38,102.06,161.59,55.22,99.14,175.48,38.10,89.23,167.14
2093-04-01,-121.29,49.29,35.07,61.36,85.69,48.77,77.89,112.09,42.95,82.67,117.35
2093-05-01,-121.29,49.29,29.98,56.66,78.15,17.35,66.01,107.64,40.99,76.18,108.94
2093-06-01,-121.29,49.29,26.68,53.23,92.80,25.04,53.92,89.88,17.48,45.50,94.00
2093-07-01,-121.29,49.29,16.73,43.24,107.65,9.46,31.77,64.51,2.74,20.69,37.20
2093-08-01,-121.29,49.29,10.18,45.46,79.09,6.40,18.34,80.47,5.07,19.56,92.44
2093-09-01,-121.29,49.29,16.00,41.46,111.52,8.19,45.16,145.06,6.19,32.46,90.30
2093-10-01,-121.29,49.29,75.01,107.99,177.64,29.15,77.21,135.29,58.72,108.90,168.67
2093-11-01,-121.29,49.29,91.49,175.96,243.59,118.07,180.21,254.92,83.94,156.91,310.36
2093-12-01,-121.29,49.29,125.13,167.70,261.48,99.82,197.28,300.85,94.36,148.27,244.57
2094-01-01,-121.29,49.29,70.20,194.26,242.06,112.23,204.50,249.39,111.88,182.84,285.36
2094-02-01,-121.29,49.29,51.88,91.53,145.49,36.16,91.28,124.58,69.83,112.01,190.91
2094-03-01,-121.29,49.29,42.46,85.99,137.38,60.42,109.59,178.16,63.18,100.07,171.34
2094-04-01,-121.29,49.29,32.65,74.48,123.31,42.62,75.90,102.36,44.21,79.80,119.37
2094-05-01,-121.29,49.29,43.98,67.25,99.52,30.45,53.38,126.41,26.91,58.25,114.80
2094-06-01,-121.29,49.29,34.44,61.05,114.63,20.11,55.62,90.40,12.59,40.29,95.96
2094-07-01,-121.29,49.29,6.79,28.83,80.49,3.96,18.82,74.82,2.83,22.73,58.59
2094-08-01,-121.29,49.29,7.62,35.40,75.23,5.21,21.39,64.84,1.29,28.53,67.82
2094-09-01,-121.29,49.29,10.43,46.09,80.36,16.67,46.29,97.61,6.01,26.46,69.21
2094-10-01,-121.29,49.29,44.78,97.61,207.26,37.73,84.68,143.06,56.51,113.77,140.89
2094-11-01,-121.29,49.29,69.53,166.20,259.52,80.74,157.54,278.27,103.65,175.46,309.21
2094-12-01,-121.29,49.29,100.40,149.39,250.03,80.62,161.36,255.90,95.84,188.47,268.20
2095-01-01,-121.29,49.29,78.78,200.26,300.89,85.77,188.04,273.38,87.84,134.28,256.23
2095-02-01,-121.29,49.29,43.53,109.55,222.11,39.91,103.89,169.71,45.04,110.58,169.51
2095-03-01,-121.29,49.29,55.15,80.91,172.81,61.78,112.61,193.42,62.95,104.42,152.12
2095-04-01,-121.29,49.29,25.35,60.73,112.37,37.99,70.46,100.47,32.39,65.19,115.07
2095-05-01,-121.29,49.29,27.01,50.78,91.14,28.29,56.25,83.09,29.83,58.66,98.98
2095-06-01,-121.29,49.29,22.09,71.56,119.53,15.38,50.70,101.02,24.38,62.11,105.10
2095-07-01,-121.29,49.29,9.82,33.55,76.80,2.28,34.06,55.39,2.46,26.51,49.04
2095-08-01,-121.29,49.29,14.92,40.34,82.87,2.28,33.68,69.04,2.25,26.49,60.38
2095-09-01,-121.29,49.29,15.24,45.77,90.69,15.15,37.58,87.02,13.55,34.64,64.31
2095-10-01,-121.29,49.29,24.55,74.76,126.09,47.15,99.43,222.15,55.03,98.64,166.43
2095-11-01,-121.29,49.29,92.76,144.01,200.90,87.09,170.03,241.36,105.25,189.01,232.28
2095-12-01,-121.29,49.29,84.47,161.48,216.89,91.88,156.68,244.15,90.12,168.81,258.14
2096-01-01,-121.29,49.29,122.27,197.41,261.00,104.61,179.11,313.93,109.07,184.47,265.04
2096-02-01,-121.29,49.29,48.38,94.10,160.38,52.20,112.52,165.14,44.71,107.81,153.46
2096-03-01,-121.29,49.29,57.54,96.06,161.65,47.01,105.37,153.99,26.72,90.03,201.51
2096-04-01,-121.29,49.29,45.21,85.77,105.99,20.78,72.59,99.20,24.67,63.18,109.73
2096-05-01,-121.29,49.29,28.17,59.09,89.97,31.74,54.85,88.74,36.15,60.94,100.16
2096-06-01,-121.29,49.29,23.10,57.24,113.21,22.89,60.01,91.29,14.30,31.71,70.87
2096-07-01,-121.29,49.29,1.75,17.45,39.26,2.76,30.47,64.45,1.51,24.28,44.06
2096-08-01,-121.29,49.29,7.72,28.70,51.49,7.32,29.72,54.05,3.93,28.34,75.84
2096-09-01,-121.29,49.29,13.11,55.23,96.75,18.62,42.27,122.12,9.67,34.07,90.84
2096-10-01,-121.29,49.29,73.38,128.06,172.51,38.97,80.35,158.52,45.39,77.96,165.02
2096-11-01,-121.29,49.29,52.13,130.17,228.65,88.96,187.15,285.00,119.55,179.57,269.95
2096-12-01,-121.29,49.29,64.17,105.91,241.27,86.91,159.64,230.75,57.92,173.33,291.00
2097-01-01,-121.29,49.29,99.45,158.54,268.49,115.20,184.09,299.54,113.80,166.88,293.36
2097-02-01,-121.29,49.29,49.48,122.37,216.11,44.79,107.19,139.07,62.66,124.74,183.57
2097-03-01,-121.29,49.29,44.44,104.96,140.23,47.82,95.54,162.52,63.08,106.89,146.82
2097-04-01,-121.29,49.29,28.10,56.62,102.07,33.67,74.47,109.91,32.02,58.42,101.22
2097-05-01,-121.29,49.29,40.80,66.10,101.67,25.95,61.72,100.38,30.49,51.96,90.89
2097-06-01,-121.29,49.29,24.71,45.95,93.19,23.20,49.88,90.88,12.85,56.34,115.64
2097-07-01,-121.29,49.29,7.37,38.56,55.28,7.16,22.17,46.91,9.38,21.01,69.59
2097-08-01,-121.29,49.29,15.64,56.43,104.93,3.38,31.11,65.86,5.00,33.49,68.02
2097-09-01,-121.29,49.29,13.59,31.49,110.68,8.52,46.81,76.98,9.18,32.11,74.82
2097-10-01,-121.29,49.29,56.21,109.82,152.35,79.02,115.61,140.98,33.46,88.08,162.53
2097-11-01,-121.29,49.29,116.79,154.81,227.29,77.42,153.41,238.95,80.42,189.77,292.70
2097-12-01,-121.29,49.29,77.92,152.56,209.79,83.91,178.59,254.20,81.26,188.81,266.29
2098-01-01,-121.29,49.29,100.71,170.49,289.88,94.86,170.50,265.20,85.97,170.56,247.27
2098-02-01,-121.29,49.29,52.88,83.96,129.15,40.73,80.11,139.88,87.25,104.08,194.07
2098-03-01,-121.29,49.29,57.76,103.89,171.81,71.03,99.78,147.12,46.60,104.41,181.97
2098-04-01,-121.29,49.29,36.65,60.95,88.93,29.72,57.90,108.29,35.47,69.15,107.50
2098-05-01,-121.29,49.29,23.98,56.24,101.46,31.58,55.61,107.37,41.31,64.54,104.19
2098-06-01,-121.29,49.29,9.97,49.91,86.87,12.19,57.32,92.53,6.54,40.37,90.36
2098-07-01,-121.29,49.29,12.81,32.89,66.97,3.43,25.97,67.14,3.26,22.29,75.15
2098-08-01,-121.29,49.29,8.02,25.34,77.65,1.29,31.56,56.58,0.92,20.76,67.34
2098-09-01,-121.29,49.29,22.19,47.23,89.69,9.02,41.05,94.93,12.43,39.19,100.74
2098-10-01,-121.29,49.29,34.94,93.14,159.00,60.07,118.46,169.30,25.18,81.79,185.40
2098-11-01,-121.29,49.29,96.85,167.89,253.70,105.79,160.73,234.63,89.12,175.27,264.81
2098-12-01,-121.29,49.29,97.01,141.36,191.66,126.37,192.98,276.59,57.34,129.39,278.85
2099-01-01,-121.29,49.29,84.21,155.79,224.63,76.19,159.97,270.03,65.93,209.70,314.71
2099-02-01,-121.29,49.29,40.02,81.41,190.84,78.32,116.01,161.96,57.26,108.59,146.35
2099-03-01,-121.29,49.29,72.87,120.48,162.72,41.60,92.37,179.48,46.84,96.52,159.33
2099-04-01,-121.29,49.29,33.63,67.92,109.87,28.31,78.01,116.54,34.95,74.10,96.99
2099-05-01,-121.29,49.29,27.64,63.25,96.60,31.47,52.37,82.50,23.86,65.32,107.79
2099-06-01,-121.29,49.29,14.26,56.37,78.52,16.03,56.06,97.96,12.57,42.67,77.94
2099-07-01,-121.29,49.29,3.72,28.86,61.38,8.67,20.36,69.05,3.92,26.23,61.08
2099-08-01,-121.29,49.29,5.87,34.27,74.84,6.76,31.27,60.01,2.57,26.62,69.49
2099-09-01,-121.29,49.29,4.53,42.00,95.84,13.56,35.33,78.21,11.15,29.63,106.21
2099-10-01,-121.29,49.29,43.40,87.57,161.63,16.64,62.28,149.12,70.18,111.52,178.70
2099-11-01,-121.29,49.29,124.90,181.55,253.74,78.01,191.95,268.77,130.31,179.78,273.24
2099-12-01,-121.29,49.29,102.56,165.51,256.77,89.58,172.40,235.48,81.91,172.88,267.15
2100-01-01,-121.29,49.29,100.90,164.51,238.54,43.95,123.75,229.25,97.99,198.28,357.00
2100-02-01,-121.29,49.29,60.34,117.54,172.14,26.74,73.19,163.45,40.10,102.34,189.24
2100-03-01,-121.29,49.29,37.16,94.80,162.05,48.48,78.60,127.48,52.46,123.62,204.84
2100-04-01,-121.29,49.29,44.61,70.62,122.02,44.81,72.18,104.04,41.75,62.62,88.65
2100-05-01,-121.29,49.29,33.74,58.77,92.94,33.29,54.82,103.54,30.62,59.63,104.63
2100-06-01,-121.29,49.29,26.60,52.14,103.31,35.49,56.04,123.42,11.49,59.07,97.58
2100-07-01,-121.29,49.29,7.33,46.06,78.24,11.04,28.11,52.67,3.20,15.49,47.92
2100-08-01,-121.29,49.29,7.75,33.40,64.97,5.55,23.47,61.90,10.17,22.70,59.52
2100-09-01,-121.29,49.29,10.00,37.48,101.16,16.48,48.42,122.25,18.61,32.82,81.52
2100-10-01,-121.29,49.29,41.76,108.85,160.69,52.81,79.11,158.46,51.59,109.20,160.29
2100-11-01,-121.29,49.29,94.50,177.53,317.26,79.29,166.67,279.12,62.45,167.82,305.91
2100-12-01,-121.29,49.29,80.01,161.24,223.79,92.77,163.87,287.71,90.00,161.67,273.65
1950-01-01,-117.54,49.29,50.02,97.65,133.65,50.02,97.54,132.35,50.02,97.99,132.35
1950-02-01,-117.54,49.29,41.20,76.93,109.71,40.26,76.12,109.71,41.10,76.12,109.71
1950-03-01,-117.54,49.29,52.88,83.55,106.13,52.81,83.70,105.77,52.81,81.71,104.76
1950-04-01,-117.54,49.29,35.81,57.50,88.58,35.81,57.78,88.58,35.81,58.82,88.58
1950-05-01,-117.54,49.29,28.90,62.71,105.31,28.90,60.62,106.31,28.90,61.43,106.58
1950-06-01,-117.54,49.29,25.19,60.84,97.29,25.19,62.24,98.57,25.19,62.28,97.30
1950-07-01,-117.54,49.29,16.35,38.76,73.29,16.11,38.32,73.29,16.70,38.15,73.29
1950-08-01,-117.54,49.29,16.69,35.56,77.17,16.70,35.34,77.17,16.70,35.34,77.17
1950-09-01,-117.54,49.29,4.76,29.40,54.97,4.09,30.32,54.97,4.09,30.45,54.97
1950-10-01,-117.54,49.29,30.52,60.98,99.19,30.52,60.48,99.19,30.52,60.48,99.19
1950-11-01,-117.54,49.29,36.56,96.86,147.03,36.59,97.40,147.60,36.56,96.86,147.23
1950-12-01,-117.54,49.29,55.36,103.53,163.59,56.29,103.53,163.21,55.30,103.53,166.74
1951-01-01,-117.54,49.29,55.40,103.61,177.58,54.71,103.54,178.23,54.71,101.97,176.69
1951-02-01,-117.54,49.29,44.44,76.37,132.80,44.44,76.36,129.22,44.44,76.37,128.78
1951-03-01,-117.54,49.29,41.90,74.89,109.54,41.90,74.89,111.31,41.90,73.20,111.31
1951-04-01,-117.54,49.29,24.28,58.67,94.62,24.28,58.67,97.48,24.28,58.67,96.16
1951-05-01,-117.54,49.29,36.97,72.95,103.81,36.97,72.95,102.88,36.96,72.95,106.51
1951-06-01,-117.54,49.29,45.78,72.16,129.80,47.94,72.16,128.08,47.80,72.16,128.08
1951-07-01,-117.54,49.29,9.17,42.09,56.12,9.08,41.96,61.55,9.08,41.96,61.99
1951-08-01,-117.54,49.29,7.11,42.89,75.42,6.88,40.34,72.10,6.88,42.67,72.10
1951-09-01,-117.54,49.29,6.98,34.89,61.38,7.13,35.04,61.38,7.12,35.19,61.38
1951-10-01,-117.54,49.29,17.57,48.45,101.62,17.57,47.15,101.37,17.57,48.55,101.36
1951-11-01,-117.54,49.29,48.58,97.31,147.81,48.57,98.88,147.07,48.58,96.90,146.75
1951-12-01,-117.54,49.29,54.26,109.28,161.01,54.26,109.28,161.01,54.26,109.28,161.63
1952-01-01,-117.54,49.29,51.23,83.38,151.27,50.82,83.38,149.26,50.82,83.38,150.75
1952-02-01,-117.54,49.29,30.34,55.67,104.32,29.93,55.19,104.32,30.14,55.19,104.32
1952-03-01,-117.54,49.29,41.64,75.90,106.05,41.96,76.12,106.05,41.18,76.12,106.05
1952-04-01,-117.54,49.29,19.98,50.37,81.29,20.91,50.37,81.29,21.49,50.37,81.29
1952-05-01,-117.54,49.29,38.87,63.63,97.73,38.17,63.08,97.58,38.17,63.72,96.30
1952-06-01,-117.54,49.29,26.77,82.53,120.65,26.53,85.98,120.65,26.63,84.64,120.65
1952-07-01,-117.54,49.29,21.62,44.19,75.23,21.62,44.19,77.71,21.62,44.19,78.40
1952-08-01,-117.54,49.29,28.78,43.80,84.68,28.78,43.39,84.68,28.78,43.39,84.68
1952-09-01,-117.54,49.29,15.24,43.04,66.52,15.24,43.04,66.52,15.24,43.04,66.52
1952-10-01,-117.54,49.29,13.57,54.01,109.52,13.87,54.01,107.84,13.87,54.01,109.91
1952-11-01,-117.54,49.29,61.24,109.48,160.45,61.25,109.48,157.44,61.25,109.48,155.85
1952-12-01,-117.54,49.29,46.30,119.27,187.66,46.30,118.86,187.50,46.30,118.11,186.54
1953-01-01,-117.54,49.29,66.81,101.51,176.09,66.84,101.94,176.09,64.04,100.37,176.09
1953-02-01,-117.54,49.29,31.30,74.88,105.78,34.25,74.88,105.73,31.94,74.88,105.73
1953-03-01,-117.54,49.29,48.92,87.26,139.26,48.63,87.26,141.82,48.35,86.66,138.60
1953-04-01,-117.54,49.29,24.79,54.51,83.50,24.79,54.51,83.50,24.79,54.51,83.50
1953-05-01,-117.54,49.29,42.75,73.25,90.28,42.76,72.55,89.60,41.59,73.25,89.73
1953-06-01,-117.54,49.29,37.17,69.05,127.54,38.25,68.61,127.55,38.60,69.05,127.54
1953-07-01,-117.54,49.29,13.86,46.63,70.72,13.86,46.72,70.72,13.86,46.72,70.72
1953-08-01,-117.54,49.29,16.50,31.31,59.93,16.50,29.32,59.93,16.50,30.30,59.93
1953-09-01,-117.54,49.29,26.09,45.55,95.80,26.04,45.55,96.01,26.05,45.55,94.57
1953-10-01,-117.54,49.29,29.28,52.95,96.11,30.60,52.95,95.47,30.60,52.95,95.47
1953-11-01,-117.54,49.29,43.52,103.86,165.24,42.30,103.86,165.23,42.04,103.86,165.24
1953-12-01,-117.54,49.29,53.37,84.58,149.66,53.37,84.52,151.68,53.37,84.52,151.38
1954-01-01,-117.54,49.29,56.72,106.91,150.08,56.72,110.85,150.08,56.72,110.84,150.08
1954-02-01,-117.54,49.29,42.19,88.49,121.67,42.20,84.62,121.67,42.20,85.36,121.67
1954-03-01,-117.54,49.29,40.79,72.48,98.78,40.79,72.81,98.78,40.79,72.81,98.78
1954-04-01,-117.54,49.29,24.28,57.09,77.93,24.28,57.29,77.93,24.28,57.29,77.93
1954-05-01,-117.54,49.29,45.89,62.88,91.94,45.59,62.88,91.79,46.48,62.88,92.20
1954-06-01,-117.54,49.29,34.59,70.64,150.40,34.59,71.49,146.83,34.59,71.49,146.87
1954-07-01,-117.54,49.29,10.08,38.91,58.90,10.31,38.91,58.90,10.31,38.91,58.90
1954-08-01,-117.54,49.29,11.86,32.08,76.55,11.72,32.08,76.55,11.72,32.08,76.55
1954-09-01,-117.54,49.29,20.69,42.72,71.48,20.69,42.36,72.42,20.69,42.36,72.23
1954-10-01,-117.54,49.29,17.98,61.85,110.09,17.98,61.85,110.09,17.98,61.85,110.09
1954-11-01,-117.54,49.29,48.82,96.29,132.79,47.50,95.43,133.58,47.46,95.41,132.65
1954-12-01,-117.54,49.29,63.02,100.40,163.50,63.02,100.40,164.05,63.02,100.40,164.05
1955-01-01,-117.54,49.29,38.41,94.49,143.10,38.41,94.49,144.18,38.41,94.49,144.18
1955-02-01,-117.54,49.29,31.65,58.37,96.70,30.34,57.98,97.72,30.30,57.98,96.21
1955-03-01,-117.54,49.29,44.76,79.77,123.00,44.65,79.77,124.31,44.55,79.77,123.87
1955-04-01,-117.54,49.29,26.37,52.48,86.31,26.37,53.17,84.91,26.37,52.48,86.95
1955-05-01,-117.54,49.29,21.92,56.38,93.36,21.92,55.60,90.02,21.92,56.38,90.15
1955-06-01,-117.54,49.29,20.64,65.08,114.03,21.58,66.05,114.03,21.16,66.06,114.03
1955-07-01,-117.54,49.29,8.26,28.25,49.74,8.62,30.82,49.43,8.35,30.81,49.43
1955-08-01,-117.54,49.29,10.08,34.24,67.15,10.08,34.24,66.53,9.60,34.24,66.47
1955-09-01,-117.54,49.29,6.15,36.70,68.25,6.18,36.99,68.25,6.15,37.19,68.25
1955-10-01,-117.54,49.29,22.59,50.97,98.58,22.59,50.61,98.40,22.59,50.61,98.36
1955-11-01,-117.54,49.29,58.89,122.11,168.23,58.89,119.16,166.67,58.89,118.66,166.62
1955-12-01,-117.54,49.29,66.17,105.34,136.91,66.17,105.94,136.83,66.17,106.46,136.47
1956-01-01,-117.54,49.29,51.29,97.67,140.76,51.30,98.70,140.77,51.29,98.70,140.78
1956-02-01,-117.54,49.29,34.07,70.36,96.82,34.07,70.23,98.38,34.07,70.48,97.59
1956-03-01,-117.54,49.29,39.44,72.87,125.68,39.44,72.87,126.40,39.44,72.87,124.06
1956-04-01,-117.54,49.29,27.57,52.75,76.08,27.01,53.31,76.08,27.68,51.77,76.08
1956-05-01,-117.54,49.29,43.22,69.54,108.18,42.91,69.54,107.46,43.55,69.54,104.13
1956-06-01,-117.54,49.29,29.15,69.49,129.36,29.15,69.49,131.42,29.15,69.49,131.42
1956-07-01,-117.54,49.29,15.61,50.24,65.33,15.52,50.38,67.32,15.46,50.21,67.32
1956-08-01,-117.54,49.29,7.55,29.43,71.83,7.55,29.85,71.83,7.55,28.15,71.83
1956-09-01,-117.54,49.29,18.64,36.61,68.90,18.91,36.81,68.90,18.86,36.74,68.90
1956-10-01,-117.54,49.29,26.06,68.19,103.02,25.46,68.19,103.02,27.07,68.18,103.02
1956-11-01,-117.54,49.29,47.41,97.64,138.22,47.41,96.64,137.29,47.41,96.64,135.09
1956-12-01,-117.54,49.29,64.03,101.40,149.62,64.19,101.40,149.27,64.27,101.40,146.92
1957-01-01,-117.54,49.29,72.51,118.39,153.61,72.51,118.39,154.19,72.51,118.39,152.72
1957-02-01,-117.54,49.29,28.52,62.98,107.31,28.28,62.84,107.31,27.84,62.96,107.31
1957-03-01,-117.54,49.29,38.89,68.06,101.04,38.89,68.06,101.23,38.89,68.50,101.23
1957-04-01,-117.54,49.29,24.00,67.27,97.10,24.00,68.39,96.16,24.00,67.83,97.58
1957-05-01,-117.54,49.29,26.38,50.79,88.75,25.15,50.79,88.50,25.35,50.79,88.74
1957-06-01,-117.54,49.29,42.43,87.55,127.26,42.43,89.79,127.26,42.43,90.81,127.26
1957-07-01,-117.54,49.29,15.90,44.13,82.85,16.07,43.43,82.85,16.07,42.84,82.85
1957-08-01,-117.54,49.29,23.44,42.24,64.10,23.44,41.59,63.34,23.44,41.59,62.85
1957-09-01,-117.54,49.29,4.35,39.88,75.29,4.35,40.84,75.92,4.35,40.80,76.37
1957-10-01,-117.54,49.29,21.87,49.13,75.50,22.85,49.39,74.62,22.85,49.81,74.60
1957-11-01,-117.54,49.29,54.86,107.14,154.57,53.61,107.14,154.57,53.61,107.14,154.57
1957-12-01,-117.54,49.29,60.78,132.72,170.93,61.19,130.77,170.93,61.42,130.07,170.92
1958-01-01,-117.54,49.29,71.11,92.75,160.16,70.57,95.35,160.69,70.57,95.35,162.51
1958-02-01,-117.54,49.29,47.46,71.88,125.47,47.04,70.31,125.08,47.04,71.18,125.69
1958-03-01,-117.54,49.29,34.26,53.07,115.34,34.26,53.14,115.34,34.26,53.14,115.34
1958-04-01,-117.54,49.29,29.82,59.42,94.00,29.99,59.42,94.00,30.25,59.42,94.00
