time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2036-11-01,-110.63,50.29,4.56,9.58,15.76,1.18,8.07,16.71,2.86,8.45,22.22
2036-12-01,-110.63,50.29,8.60,13.82,21.62,5.15,12.08,28.19,7.13,13.52,34.70
2037-01-01,-110.63,50.29,7.59,20.02,36.37,11.30,20.79,31.96,7.09,16.46,35.54
2037-02-01,-110.63,50.29,3.92,11.17,19.59,4.02,8.79,20.21,5.45,11.82,20.78
2037-03-01,-110.63,50.29,2.43,6.08,19.67,2.58,14.07,26.71,1.77,10.59,22.13
2037-04-01,-110.63,50.29,6.62,21.59,41.02,4.53,14.52,29.44,5.22,24.11,42.30
2037-05-01,-110.63,50.29,19.48,36.83,80.04,20.63,47.57,95.18,24.89,55.54,83.37
2037-06-01,-110.63,50.29,38.54,87.36,132.32,21.36,69.19,128.17,30.82,60.11,134.67
2037-07-01,-110.63,50.29,10.02,20.04,44.26,10.05,21.02,51.16,5.24,28.87,78.14
2037-08-01,-110.63,50.29,5.58,26.02,55.61,3.86,11.15,36.31,6.36,32.01,74.23
2037-09-01,-110.63,50.29,8.84,23.72,63.00,8.38,34.79,86.12,7.23,23.13,54.27
2037-10-01,-110.63,50.29,6.00,16.58,37.69,2.83,10.50,21.96,2.07,9.74,27.04
2037-11-01,-110.63,50.29,2.17,7.23,18.05,3.47,10.14,24.47,3.01,10.26,22.28
2037-12-01,-110.63,50.29,7.59,14.85,26.42,3.59,14.30,21.16,6.53,13.17,19.48
2038-01-01,-110.63,50.29,13.31,19.28,36.84,10.78,17.73,33.12,8.42,20.94,27.38
2038-02-01,-110.63,50.29,2.89,11.55,26.79,4.37,11.23,24.41,6.06,14.30,20.72
2038-03-01,-110.63,50.29,5.68,13.70,29.41,3.42,12.27,25.44,2.98,9.98,27.31
2038-04-01,-110.63,50.29,4.74,23.57,63.71,9.16,19.02,46.22,8.53,20.22,43.39
2038-05-01,-110.63,50.29,20.33,39.75,70.42,16.14,51.54,82.88,12.10,39.78,81.87
2038-06-01,-110.63,50.29,35.92,63.58,107.66,29.19,58.31,137.20,26.42,72.04,128.04
2038-07-01,-110.63,50.29,11.60,32.65,59.16,11.53,22.42,41.83,13.10,23.35,49.72
2038-08-01,-110.63,50.29,10.27,24.12,47.69,7.99,26.11,84.16,5.29,13.75,35.01
2038-09-01,-110.63,50.29,10.78,35.11,73.07,11.47,38.64,96.31,9.05,22.62,72.50
2038-10-01,-110.63,50.29,1.72,10.60,23.32,3.74,13.69,30.75,3.85,17.05,59.45
2038-11-01,-110.63,50.29,4.67,12.82,18.76,3.76,10.27,16.72,3.75,8.84,13.85
2038-12-01,-110.63,50.29,8.43,19.36,25.58,6.96,17.39,32.63,4.10,14.98,26.01
2039-01-01,-110.63,50.29,8.01,18.99,30.48,9.01,21.26,32.89,6.25,20.55,37.13
2039-02-01,-110.63,50.29,6.53,14.67,29.71,2.87,10.04,23.34,4.09,13.65,27.44
2039-03-01,-110.63,50.29,3.67,12.37,24.50,3.76,9.56,24.12,4.67,14.01,28.01
2039-04-01,-110.63,50.29,11.59,26.24,49.54,6.93,21.57,36.66,14.91,24.53,40.55
2039-05-01,-110.63,50.29,19.08,38.57,68.51,24.45,35.92,96.67,19.20,35.23,76.42
2039-06-01,-110.63,50.29,27.95,77.47,158.81,20.36,85.03,134.41,25.52,54.05,86.03
2039-07-01,-110.63,50.29,7.67,25.59,65.42,10.50,25.39,56.64,7.98,20.40,48.97
2039-08-01,-110.63,50.29,7.90,25.76,67.48,6.90,29.75,53.71,4.15,24.19,47.94
2039-09-01,-110.63,50.29,10.75,34.10,90.91,11.27,37.04,74.71,10.49,43.92,65.13
2039-10-01,-110.63,50.29,2.72,12.58,48.91,3.91,10.35,30.63,4.36,20.36,34.78
2039-11-01,-110.63,50.29,3.70,9.54,21.05,2.77,6.33,18.16,1.91,6.15,17.79
2039-12-01,-110.63,50.29,7.05,16.43,31.39,5.51,18.09,23.18,5.13,11.93,24.25
2040-01-01,-110.63,50.29,5.73,19.73,35.19,8.26,21.26,34.95,6.91,19.55,34.03
2040-02-01,-110.63,50.29,4.62,13.83,25.38,1.98,11.33,20.69,2.24,14.54,23.72
2040-03-01,-110.63,50.29,3.49,12.66,26.54,3.93,13.55,25.30,2.75,10.98,21.45
2040-04-01,-110.63,50.29,6.40,22.04,49.80,7.57,20.65,40.45,4.79,28.37,53.15
2040-05-01,-110.63,50.29,10.02,42.78,82.89,10.09,41.39,88.30,9.68,33.58,84.91
2040-06-01,-110.63,50.29,28.82,80.14,104.62,37.14,82.66,113.48,21.89,65.51,138.91
2040-07-01,-110.63,50.29,12.28,31.45,64.82,11.84,25.75,59.94,11.10,20.77,41.66
2040-08-01,-110.63,50.29,3.42,17.51,44.71,2.88,26.05,60.77,2.64,18.15,60.02
2040-09-01,-110.63,50.29,10.62,28.10,65.25,11.40,43.27,105.29,16.63,36.78,59.83
2040-10-01,-110.63,50.29,5.85,14.90,40.81,1.71,11.22,25.40,2.53,14.83,33.05
2040-11-01,-110.63,50.29,2.57,9.49,24.90,3.68,9.07,22.96,4.42,8.46,17.23
2040-12-01,-110.63,50.29,5.47,11.62,23.69,5.39,16.17,33.72,8.97,18.12,28.24
2041-01-01,-110.63,50.29,2.82,15.32,34.74,12.27,23.22,38.35,6.71,16.91,38.16
2041-02-01,-110.63,50.29,0.66,14.96,24.58,3.62,9.75,23.15,3.55,9.43,24.11
2041-03-01,-110.63,50.29,2.46,7.33,32.37,0.37,7.50,26.18,0.72,8.14,22.29
2041-04-01,-110.63,50.29,7.10,23.40,49.32,6.60,23.56,41.17,6.58,17.12,58.61
2041-05-01,-110.63,50.29,10.28,39.33,79.30,24.58,51.44,78.97,9.83,38.14,82.12
2041-06-01,-110.63,50.29,22.43,75.84,104.98,24.30,60.58,132.63,29.19,70.57,111.64
2041-07-01,-110.63,50.29,6.09,26.71,58.00,7.30,29.72,54.78,9.05,28.84,63.50
2041-08-01,-110.63,50.29,5.47,17.16,51.78,5.20,21.52,38.80,5.39,17.10,50.25
2041-09-01,-110.63,50.29,12.10,31.80,42.16,7.16,18.53,62.76,5.10,29.92,53.31
2041-10-01,-110.63,50.29,4.98,15.46,24.71,5.05,11.14,26.02,3.10,12.36,29.44
2041-11-01,-110.63,50.29,1.21,4.79,16.56,2.67,8.44,21.06,2.32,8.43,18.63
2041-12-01,-110.63,50.29,3.74,12.93,30.18,5.60,16.01,30.08,7.23,15.34,30.76
2042-01-01,-110.63,50.29,6.13,11.73,36.86,6.35,13.97,30.92,5.06,14.40,41.42
2042-02-01,-110.63,50.29,4.34,12.50,25.53,3.70,10.73,22.53,4.63,11.58,30.79
2042-03-01,-110.63,50.29,3.83,11.59,25.40,2.36,8.55,20.20,3.77,9.86,27.69
2042-04-01,-110.63,50.29,9.14,18.70,40.12,6.47,17.56,42.87,11.48,27.37,38.19
2042-05-01,-110.63,50.29,11.00,56.55,110.28,16.81,45.30,78.39,20.03,41.95,74.53
2042-06-01,-110.63,50.29,32.59,70.79,124.59,28.94,70.15,144.04,23.06,52.51,106.36
2042-07-01,-110.63,50.29,15.12,32.60,49.60,7.68,22.53,41.52,5.27,24.74,53.68
2042-08-01,-110.63,50.29,5.17,29.63,55.61,5.72,18.74,52.85,4.56,22.29,67.17
2042-09-01,-110.63,50.29,6.80,17.47,70.35,9.69,40.81,81.08,5.32,25.08,70.46
2042-10-01,-110.63,50.29,3.79,10.36,33.36,1.82,9.69,24.31,2.19,12.98,28.09
2042-11-01,-110.63,50.29,2.37,9.57,23.68,0.34,5.04,14.12,4.07,9.18,19.40
2042-12-01,-110.63,50.29,7.37,14.19,24.39,4.17,10.44,28.09,5.72,11.61,29.39
2043-01-01,-110.63,50.29,5.90,20.60,40.25,9.56,12.13,27.34,4.37,18.80,33.00
2043-02-01,-110.63,50.29,3.81,11.48,24.88,3.01,9.06,18.28,7.33,11.56,18.26
2043-03-01,-110.63,50.29,2.69,12.77,25.41,2.43,11.73,21.38,2.29,8.28,25.30
2043-04-01,-110.63,50.29,7.95,20.69,57.51,5.41,17.14,55.60,11.25,26.63,39.76
2043-05-01,-110.63,50.29,14.79,50.13,86.49,20.57,37.81,77.25,13.37,39.55,64.25
2043-06-01,-110.63,50.29,27.43,60.99,133.76,30.21,66.33,126.73,30.30,66.70,104.06
2043-07-01,-110.63,50.29,7.87,21.62,59.04,1.73,23.09,48.58,10.90,26.02,75.51
2043-08-01,-110.63,50.29,1.59,12.44,37.66,4.65,28.17,44.33,4.33,17.19,66.63
2043-09-01,-110.63,50.29,12.85,37.50,143.36,11.30,33.80,62.40,12.24,28.98,75.72
2043-10-01,-110.63,50.29,3.42,9.37,19.46,1.34,10.10,23.14,4.58,15.25,35.72
2043-11-01,-110.63,50.29,1.11,7.46,20.27,2.39,6.56,18.81,1.92,7.29,25.46
2043-12-01,-110.63,50.29,8.23,15.79,29.85,6.62,13.91,25.91,4.23,13.80,32.52
2044-01-01,-110.63,50.29,6.44,17.73,37.70,6.60,19.01,35.00,3.02,13.39,24.21
2044-02-01,-110.63,50.29,5.00,13.58,20.13,2.28,11.84,25.85,4.17,12.50,29.64
2044-03-01,-110.63,50.29,2.47,12.88,30.79,3.79,10.06,26.90,1.98,10.91,34.50
2044-04-01,-110.63,50.29,11.26,25.14,38.49,9.91,22.65,43.18,9.09,29.34,45.76
2044-05-01,-110.63,50.29,15.16,49.75,96.14,10.95,41.73,85.58,11.94,46.99,106.67
2044-06-01,-110.63,50.29,21.73,71.01,125.84,21.69,73.71,120.43,26.43,79.00,141.99
2044-07-01,-110.63,50.29,11.74,27.12,54.08,12.03,29.78,65.94,9.23,25.36,50.43
2044-08-01,-110.63,50.29,3.96,25.10,61.89,7.29,24.73,48.54,9.92,31.28,67.57
2044-09-01,-110.63,50.29,12.57,34.82,86.71,8.17,25.60,98.17,18.37,37.54,71.65
2044-10-01,-110.63,50.29,4.86,13.79,20.17,5.08,9.91,20.08,1.80,11.37,33.84
2044-11-01,-110.63,50.29,2.66,7.28,16.71,2.98,9.81,21.37,2.17,10.22,21.51
2044-12-01,-110.63,50.29,6.59,14.35,25.06,7.41,16.22,32.00,8.43,17.78,30.29
2045-01-01,-110.63,50.29,9.38,18.42,36.23,7.46,13.93,32.76,6.15,17.56,43.10
2045-02-01,-110.63,50.29,2.97,17.25,31.69,1.63,13.37,25.50,3.09,11.06,22.84
2045-03-01,-110.63,50.29,2.55,9.63,21.48,4.32,11.22,19.38,2.80,8.71,26.46
2045-04-01,-110.63,50.29,7.04,23.99,44.58,6.68,19.65,42.62,6.37,19.77,60.12
2045-05-01,-110.63,50.29,13.11,34.51,86.16,24.95,43.89,80.75,24.41,45.44,118.79
2045-06-01,-110.63,50.29,36.58,83.75,143.51,35.41,63.05,133.81,20.67,68.91,143.63
2045-07-01,-110.63,50.29,10.32,28.07,53.70,5.48,23.69,34.34,6.36,20.45,35.90
2045-08-01,-110.63,50.29,11.40,19.90,52.78,8.34,18.48,53.53,3.53,19.11,46.48
2045-09-01,-110.63,50.29,8.53,27.49,89.68,3.51,19.32,73.20,9.54,22.39,59.86
2045-10-01,-110.63,50.29,1.62,9.57,24.18,2.14,11.93,21.83,3.16,12.80,31.86
2045-11-01,-110.63,50.29,2.54,9.52,17.58,2.08,10.78,16.58,2.41,10.50,21.18
2045-12-01,-110.63,50.29,9.15,16.46,32.09,6.65,18.11,29.90,6.40,16.01,27.57
2046-01-01,-110.63,50.29,10.49,21.11,42.46,9.13,18.33,37.76,13.64,19.25,33.06
2046-02-01,-110.63,50.29,5.06,11.78,20.64,4.44,10.90,23.50,3.90,14.40,25.38
2046-03-01,-110.63,50.29,4.18,10.61,29.50,2.87,9.49,31.44,4.09,12.85,33.88
2046-04-01,-110.63,50.29,12.32,19.38,50.63,6.24,16.87,38.99,5.80,25.46,41.35
2046-05-01,-110.63,50.29,13.28,45.69,90.51,10.91,31.13,73.56,15.29,35.76,99.52
2046-06-01,-110.63,50.29,31.15,68.55,140.19,19.08,54.56,157.46,33.01,66.75,132.79
2046-07-01,-110.63,50.29,7.59,18.74,69.46,7.86,16.10,53.08,11.64,23.14,34.23
2046-08-01,-110.63,50.29,3.37,23.64,47.11,6.07,15.90,42.02,7.96,21.46,50.62
2046-09-01,-110.63,50.29,10.62,23.14,69.07,7.62,36.08,59.36,6.41,29.17,72.52
2046-10-01,-110.63,50.29,4.30,14.26,31.52,4.37,12.27,28.41,3.48,7.87,22.29
2046-11-01,-110.63,50.29,2.59,6.77,17.83,1.32,6.71,18.34,0.83,8.80,17.03
2046-12-01,-110.63,50.29,6.15,13.86,30.58,9.93,18.28,27.60,3.59,16.19,32.68
2047-01-01,-110.63,50.29,8.24,17.69,40.47,6.34,22.60,37.03,13.28,22.08,38.74
2047-02-01,-110.63,50.29,4.95,11.70,23.72,3.62,9.94,21.71,6.02,13.15,25.33
2047-03-01,-110.63,50.29,1.44,8.66,21.46,2.97,10.78,25.29,2.07,11.06,29.36
2047-04-01,-110.63,50.29,12.49,23.00,56.84,8.71,21.93,49.35,6.36,20.63,46.66
2047-05-01,-110.63,50.29,15.76,38.54,84.10,14.91,40.61,84.88,10.71,37.35,81.64
2047-06-01,-110.63,50.29,29.48,76.73,118.27,33.32,71.90,122.77,32.61,66.40,117.69
2047-07-01,-110.63,50.29,8.82,33.98,56.46,4.66,19.89,48.04,6.24,15.87,64.37
2047-08-01,-110.63,50.29,4.42,19.86,46.12,9.50,24.59,44.83,5.04,19.00,56.88
2047-09-01,-110.63,50.29,17.04,36.34,79.86,13.40,42.33,95.55,14.94,46.20,93.43
2047-10-01,-110.63,50.29,2.77,11.43,24.35,0.58,12.82,24.79,4.85,10.70,33.03
2047-11-01,-110.63,50.29,2.33,6.63,19.39,3.94,9.52,14.17,2.21,4.97,15.30
2047-12-01,-110.63,50.29,5.51,14.94,24.14,6.99,15.30,33.18,7.64,13.27,24.77
2048-01-01,-110.63,50.29,8.19,19.71,41.09,7.17,14.74,32.59,5.80,16.94,31.52
2048-02-01,-110.63,50.29,3.96,16.38,25.59,2.17,10.16,23.49,2.32,10.12,28.33
2048-03-01,-110.63,50.29,4.49,8.83,22.03,4.95,11.92,26.29,3.63,15.65,30.38
2048-04-01,-110.63,50.29,7.39,23.58,58.68,11.42,20.90,50.74,9.88,18.78,50.50
2048-05-01,-110.63,50.29,17.98,39.22,109.49,11.08,40.65,93.21,24.96,47.53,107.99
2048-06-01,-110.63,50.29,39.11,67.56,114.72,29.81,59.70,135.17,28.63,75.09,129.70
2048-07-01,-110.63,50.29,4.02,18.11,56.62,4.07,15.63,38.70,10.98,25.44,40.38
2048-08-01,-110.63,50.29,17.06,24.20,51.81,1.32,19.61,32.38,8.70,28.70,55.08
2048-09-01,-110.63,50.29,5.67,28.45,65.53,21.45,39.17,71.49,10.39,22.75,76.63
2048-10-01,-110.63,50.29,1.73,10.68,24.34,3.85,14.11,34.15,4.29,15.49,36.96
2048-11-01,-110.63,50.29,3.93,7.99,17.30,3.47,8.54,23.15,4.38,9.49,22.13
2048-12-01,-110.63,50.29,6.22,13.77,27.19,5.46,12.08,29.39,4.31,16.39,24.16
2049-01-01,-110.63,50.29,5.63,21.21,41.10,9.07,16.87,38.83,7.03,18.30,35.71
2049-02-01,-110.63,50.29,4.08,13.16,24.06,3.80,10.42,21.84,3.87,10.54,17.65
2049-03-01,-110.63,50.29,0.70,12.37,19.59,2.27,9.00,22.19,3.80,14.00,32.85
2049-04-01,-110.63,50.29,5.10,28.60,62.39,13.41,23.49,49.84,10.85,22.21,47.26
2049-05-01,-110.63,50.29,12.09,37.27,77.10,19.62,53.75,105.39,16.60,38.57,80.08
2049-06-01,-110.63,50.29,28.36,55.19,77.74,35.21,86.24,133.09,19.03,53.56,144.25
2049-07-01,-110.63,50.29,12.66,28.52,47.58,9.65,30.97,50.21,9.18,18.45,37.34
2049-08-01,-110.63,50.29,6.00,24.03,72.72,5.90,15.21,43.74,4.25,24.49,41.83
2049-09-01,-110.63,50.29,12.95,32.91,72.87,5.74,21.19,55.14,7.82,35.37,84.30
2049-10-01,-110.63,50.29,5.34,12.61,24.18,4.19,13.14,22.98,5.19,15.41,30.56
2049-11-01,-110.63,50.29,1.74,7.31,20.32,4.62,14.47,35.34,3.78,8.48,16.70
2049-12-01,-110.63,50.29,8.19,15.88,34.30,7.84,12.68,33.97,8.14,16.46,28.97
2050-01-01,-110.63,50.29,6.13,15.57,31.08,7.54,20.41,32.52,8.51,20.35,38.54
2050-02-01,-110.63,50.29,3.15,8.32,20.53,4.31,11.34,24.33,5.39,11.03,22.79
2050-03-01,-110.63,50.29,3.15,11.60,28.51,1.84,10.87,33.05,4.77,9.89,25.30
2050-04-01,-110.63,50.29,7.69,21.57,46.36,9.20,29.99,59.99,12.12,27.14,56.21
2050-05-01,-110.63,50.29,21.66,43.16,81.58,26.72,52.40,97.69,19.49,33.69,62.78
2050-06-01,-110.63,50.29,34.65,67.64,109.82,25.13,53.89,115.13,43.07,79.01,165.83
2050-07-01,-110.63,50.29,13.48,25.49,47.49,3.61,22.23,45.43,12.73,23.79,59.30
2050-08-01,-110.63,50.29,7.32,27.40,62.29,4.11,18.98,45.39,6.06,19.37,70.16
2050-09-01,-110.63,50.29,6.68,33.35,77.72,14.15,30.14,81.37,6.48,27.05,70.14
2050-10-01,-110.63,50.29,3.05,13.68,26.37,3.23,14.23,28.80,4.83,13.38,30.75
2050-11-01,-110.63,50.29,2.90,8.26,17.23,0.79,9.85,24.26,2.02,9.39,19.90
2050-12-01,-110.63,50.29,6.76,14.29,25.13,2.12,16.94,31.55,5.19,15.19,21.56
2051-01-01,-110.63,50.29,8.40,19.10,40.95,5.28,13.77,31.02,10.91,21.18,31.28
2051-02-01,-110.63,50.29,1.89,9.04,23.73,7.51,12.80,26.98,5.00,9.29,15.91
2051-03-01,-110.63,50.29,1.00,6.45,17.35,3.23,11.63,26.88,5.49,17.12,36.39
2051-04-01,-110.63,50.29,7.81,15.00,40.98,7.84,20.57,48.55,8.31,21.87,44.40
2051-05-01,-110.63,50.29,16.86,40.26,71.17,18.63,37.46,93.03,15.40,42.13,105.37
2051-06-01,-110.63,50.29,22.87,60.70,141.89,20.03,53.10,118.84,27.48,73.57,119.74
2051-07-01,-110.63,50.29,6.31,21.58,51.16,9.22,19.39,51.76,9.74,22.20,54.27
2051-08-01,-110.63,50.29,5.82,15.84,41.06,4.23,20.62,40.94,10.56,22.67,40.01
2051-09-01,-110.63,50.29,8.07,28.45,91.06,9.47,26.18,65.83,15.57,32.13,77.43
2051-10-01,-110.63,50.29,5.43,16.25,28.81,2.63,9.69,25.12,2.47,10.76,27.63
2051-11-01,-110.63,50.29,1.72,7.27,21.61,3.91,10.39,17.59,3.44,7.24,19.47
2051-12-01,-110.63,50.29,4.70,14.74,35.21,5.57,16.21,27.29,7.35,13.65,27.96
2052-01-01,-110.63,50.29,8.12,22.57,30.93,7.18,19.25,33.41,8.30,16.22,34.62
2052-02-01,-110.63,50.29,5.71,12.19,30.81,3.81,16.33,28.69,6.03,17.16,25.75
2052-03-01,-110.63,50.29,3.89,13.49,25.64,5.50,14.77,29.45,1.29,9.90,42.07
2052-04-01,-110.63,50.29,4.06,20.15,41.03,6.78,28.54,51.34,7.70,21.76,34.67
2052-05-01,-110.63,50.29,13.26,43.03,82.89,23.91,46.19,81.32,18.48,37.71,58.61
2052-06-01,-110.63,50.29,31.50,68.66,145.68,30.39,87.12,125.05,32.49,60.68,113.90
2052-07-01,-110.63,50.29,11.62,27.91,61.12,6.16,20.74,49.99,9.33,23.47,54.33
2052-08-01,-110.63,50.29,3.66,15.52,49.03,5.33,21.01,52.51,5.68,19.68,46.61
2052-09-01,-110.63,50.29,6.25,37.90,65.85,3.10,29.94,58.64,6.05,24.49,90.84
2052-10-01,-110.63,50.29,2.36,9.24,29.14,7.01,13.41,40.81,4.61,14.21,20.08
2052-11-01,-110.63,50.29,1.62,10.17,17.25,3.59,7.72,15.46,2.35,8.01,27.62
2052-12-01,-110.63,50.29,2.48,12.55,24.53,8.40,21.06,34.30,11.29,17.40,33.64
2053-01-01,-110.63,50.29,8.09,17.17,28.09,10.78,18.00,35.12,10.72,17.97,40.86
2053-02-01,-110.63,50.29,3.01,10.01,21.11,3.88,8.71,22.95,5.39,13.35,25.60
2053-03-01,-110.63,50.29,3.94,14.38,35.75,4.28,10.02,21.72,4.17,9.71,24.53
2053-04-01,-110.63,50.29,4.58,16.28,33.31,9.10,20.03,37.66,9.42,28.64,61.45
2053-05-01,-110.63,50.29,26.08,53.25,85.71,11.92,35.94,85.13,14.75,46.02,100.80
2053-06-01,-110.63,50.29,39.43,97.09,183.49,21.20,50.68,144.36,11.63,54.40,132.78
2053-07-01,-110.63,50.29,6.48,24.81,43.57,7.60,20.73,49.93,5.12,19.08,53.07
2053-08-01,-110.63,50.29,3.75,19.69,58.45,7.59,22.91,38.88,3.99,20.41,46.16
2053-09-01,-110.63,50.29,8.07,28.42,54.27,9.81,34.41,89.97,9.52,21.73,45.55
2053-10-01,-110.63,50.29,2.78,9.97,19.89,4.49,13.62,22.98,1.52,8.33,32.71
2053-11-01,-110.63,50.29,2.77,10.23,25.16,3.90,8.43,20.64,1.64,9.97,20.74
2053-12-01,-110.63,50.29,5.28,12.78,23.88,4.46,12.83,30.97,3.61,15.22,30.38
2054-01-01,-110.63,50.29,12.78,21.81,31.17,6.17,21.64,32.71,9.25,23.61,33.16
2054-02-01,-110.63,50.29,4.76,11.47,23.05,2.71,10.42,16.19,5.29,13.70,23.18
2054-03-01,-110.63,50.29,1.42,12.81,26.25,3.14,12.04,23.88,5.94,10.54,21.36
2054-04-01,-110.63,50.29,6.73,19.50,48.95,10.98,20.03,42.66,8.52,20.37,39.37
2054-05-01,-110.63,50.29,14.61,39.19,85.50,15.06,46.93,92.48,14.23,52.27,87.45
2054-06-01,-110.63,50.29,21.53,44.24,89.54,22.60,63.72,90.33,28.44,65.02,99.00
2054-07-01,-110.63,50.29,4.46,15.99,48.31,5.14,27.45,63.82,4.50,20.49,46.20
2054-08-01,-110.63,50.29,5.40,23.73,53.79,7.23,24.69,57.85,5.66,19.02,39.00
2054-09-01,-110.63,50.29,8.18,27.62,68.69,5.72,33.89,79.36,13.84,36.13,79.28
2054-10-01,-110.63,50.29,5.17,8.82,30.22,6.46,15.45,38.39,5.21,17.38,32.79
2054-11-01,-110.63,50.29,2.10,8.01,16.25,5.65,11.61,29.49,2.24,9.29,23.24
2054-12-01,-110.63,50.29,5.32,15.49,23.61,3.54,16.01,28.62,6.43,15.17,44.86
2055-01-01,-110.63,50.29,10.77,20.00,40.41,4.57,16.09,29.85,9.99,18.89,33.94
2055-02-01,-110.63,50.29,2.52,10.76,22.16,5.75,14.07,24.37,5.03,12.81,28.35
2055-03-01,-110.63,50.29,4.50,9.01,25.94,4.99,12.86,29.42,2.38,12.87,26.66
2055-04-01,-110.63,50.29,6.61,17.06,33.43,11.85,26.03,55.48,2.93,17.98,40.55
2055-05-01,-110.63,50.29,26.54,49.51,90.70,15.24,37.17,77.87,11.01,43.13,81.45
2055-06-01,-110.63,50.29,10.23,57.47,139.94,31.41,62.50,114.57,25.27,72.98,136.58
2055-07-01,-110.63,50.29,1.55,15.17,45.66,7.34,23.39,55.30,10.52,31.99,52.51
2055-08-01,-110.63,50.29,4.61,18.63,62.53,6.58,31.96,81.53,6.08,19.14,52.76
2055-09-01,-110.63,50.29,8.17,18.43,90.82,10.63,42.48,110.48,11.29,36.47,67.48
2055-10-01,-110.63,50.29,2.01,10.26,21.69,4.69,12.14,22.71,0.95,4.28,27.29
2055-11-01,-110.63,50.29,4.43,9.61,18.49,3.72,8.30,16.38,2.18,8.57,21.15
2055-12-01,-110.63,50.29,3.50,12.58,20.28,9.40,17.35,25.70,5.92,21.43,31.29
2056-01-01,-110.63,50.29,7.96,23.03,35.93,11.02,18.81,38.04,7.58,18.38,25.90
2056-02-01,-110.63,50.29,3.80,10.80,23.93,4.49,12.46,17.68,4.60,10.04,26.61
2056-03-01,-110.63,50.29,1.81,8.24,20.15,3.05,10.78,20.98,1.86,9.05,27.51
2056-04-01,-110.63,50.29,6.53,17.97,59.65,8.13,15.91,57.67,10.62,34.87,49.74
2056-05-01,-110.63,50.29,14.85,43.06,96.04,16.58,38.66,71.21,12.65,20.21,44.68
2056-06-01,-110.63,50.29,29.99,74.10,115.84,40.04,70.18,117.81,46.86,66.74,106.95
2056-07-01,-110.63,50.29,12.92,24.85,44.83,6.04,21.03,51.50,7.68,19.22,56.57
2056-08-01,-110.63,50.29,7.73,30.09,59.94,5.04,29.91,53.99,2.09,21.60,63.37
2056-09-01,-110.63,50.29,11.55,30.52,68.32,14.53,29.24,72.17,8.54,34.90,52.37
2056-10-01,-110.63,50.29,1.80,9.59,30.26,3.29,13.17,37.54,7.48,13.66,22.29
2056-11-01,-110.63,50.29,3.40,7.02,16.88,2.95,10.20,26.79,3.15,6.83,18.30
2056-12-01,-110.63,50.29,5.85,13.27,40.32,5.50,12.43,25.50,9.99,17.01,32.72
2057-01-01,-110.63,50.29,6.99,18.91,32.39,8.73,21.21,33.07,14.08,25.09,47.44
2057-02-01,-110.63,50.29,3.83,14.99,27.18,5.41,11.15,20.49,3.98,10.08,20.14
2057-03-01,-110.63,50.29,4.97,13.34,26.33,2.07,10.00,15.46,1.43,9.04,17.90
2057-04-01,-110.63,50.29,9.25,19.77,45.16,8.76,24.31,47.12,6.46,24.27,48.62
2057-05-01,-110.63,50.29,15.00,51.09,95.88,11.91,42.25,67.25,10.18,46.45,71.70
2057-06-01,-110.63,50.29,20.41,71.21,144.49,14.05,51.72,139.62,21.25,58.58,123.31
2057-07-01,-110.63,50.29,8.50,28.73,38.16,8.09,31.73,52.62,4.74,23.64,55.65
2057-08-01,-110.63,50.29,3.94,21.37,58.43,5.95,23.50,49.26,3.47,17.11,52.93
2057-09-01,-110.63,50.29,12.22,23.83,78.53,4.35,24.66,70.71,4.47,29.94,80.91
2057-10-01,-110.63,50.29,2.04,7.49,14.84,4.13,11.67,31.00,1.71,8.31,20.01
2057-11-01,-110.63,50.29,1.95,8.88,17.51,3.04,10.76,15.69,2.89,8.38,35.12
2057-12-01,-110.63,50.29,6.38,17.90,26.90,2.53,18.80,30.20,2.45,14.96,25.04
2058-01-01,-110.63,50.29,4.94,18.60,42.14,7.26,17.73,33.95,4.88,23.24,35.52
2058-02-01,-110.63,50.29,4.05,10.59,22.68,3.51,14.17,22.93,2.21,12.79,24.28
2058-03-01,-110.63,50.29,5.91,11.48,24.49,5.25,12.13,28.34,7.69,13.93,23.82
2058-04-01,-110.63,50.29,3.86,15.06,37.46,8.45,20.08,40.32,7.63,24.63,58.90
2058-05-01,-110.63,50.29,11.22,35.73,116.41,25.36,46.73,78.57,18.12,48.39,81.00
2058-06-01,-110.63,50.29,43.15,71.72,142.40,18.48,72.17,121.80,14.74,58.88,106.31
2058-07-01,-110.63,50.29,16.98,29.40,54.96,5.81,17.08,40.68,4.81,32.92,58.07
2058-08-01,-110.63,50.29,2.55,19.41,48.94,8.62,20.18,58.88,5.11,25.38,83.53
2058-09-01,-110.63,50.29,7.66,23.80,57.66,7.98,27.69,59.39,6.71,29.73,81.77
2058-10-01,-110.63,50.29,9.64,16.46,30.69,3.04,14.11,25.89,5.69,14.97,38.04
2058-11-01,-110.63,50.29,2.84,11.75,19.84,4.23,8.08,30.53,3.27,11.60,21.02
2058-12-01,-110.63,50.29,5.96,18.11,26.03,10.16,16.71,29.93,4.58,17.26,26.46
