time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2006-01-01,57.87,-115.21,1194.88,1379.65,1549.05,1236.13,1398.34,1662.25,1230.58,1309.90,1582.55
2007-01-01,57.87,-115.21,1282.99,1446.13,1623.43,1199.05,1389.96,1617.74,1249.18,1400.48,1647.07
2008-01-01,57.87,-115.21,1170.30,1342.16,1584.86,1161.50,1367.43,1619.60,1195.40,1441.09,1600.57
2009-01-01,57.87,-115.21,1166.30,1398.19,1515.19,1221.92,1388.02,1634.16,1323.89,1456.74,1600.76
2010-01-01,57.87,-115.21,1242.58,1395.24,1493.89,1190.42,1421.81,1795.34,1200.39,1404.20,1708.19
2011-01-01,57.87,-115.21,1266.47,1427.92,1640.25,1235.04,1429.77,1653.88,1214.93,1412.50,1683.54
2012-01-01,57.87,-115.21,1248.59,1445.55,1668.35,1226.33,1391.77,1495.58,1253.17,1422.17,1611.83
2013-01-01,57.87,-115.21,1203.56,1424.09,1596.41,1177.61,1389.52,1640.91,1242.03,1373.33,1543.48
2014-01-01,57.87,-115.21,1194.04,1371.08,1633.36,1308.26,1432.23,1628.42,1297.78,1465.69,1623.38
2015-01-01,57.87,-115.21,1263.30,1422.38,1580.85,1296.71,1478.73,1713.20,1325.95,1471.79,1671.75
2016-01-01,57.87,-115.21,1289.87,1462.37,1777.37,1202.24,1372.20,1579.95,1285.57,1431.78,1695.14
2017-01-01,57.87,-115.21,1273.95,1482.90,1651.84,1263.05,1452.40,1633.02,1300.15,1510.43,1751.03
2018-01-01,57.87,-115.21,1246.52,1447.83,1781.83,1339.96,1477.43,1709.08,1259.05,1400.55,1601.38
2019-01-01,57.87,-115.21,1250.13,1482.45,1654.51,1275.67,1486.62,1665.03,1380.18,1485.35,1691.23
2020-01-01,57.87,-115.21,1219.68,1474.36,1589.13,1248.73,1411.08,1634.31,1281.60,1513.11,1701.28
2021-01-01,57.87,-115.21,1312.30,1540.17,1690.42,1427.85,1514.35,1751.15,1336.26,1466.95,1699.86
2022-01-01,57.87,-115.21,1398.55,1570.31,1800.24,1317.93,1539.69,1666.32,1333.21,1574.29,1754.24
2023-01-01,57.87,-115.21,1417.54,1566.40,1673.07,1315.92,1470.31,1626.31,1326.85,1542.12,1785.42
2024-01-01,57.87,-115.21,1352.05,1576.14,1752.45,1293.41,1516.21,1665.82,1315.33,1491.19,1597.07
2025-01-01,57.87,-115.21,1351.67,1496.81,1673.94,1339.84,1518.32,1767.71,1364.15,1530.10,1742.34
2026-01-01,57.87,-115.21,1283.93,1565.38,1749.58,1318.34,1567.37,1754.24,1343.23,1596.81,1746.76
2027-01-01,57.87,-115.21,1289.29,1550.28,1752.46,1325.15,1525.16,1678.36,1358.11,1567.23,1815.58
2028-01-01,57.87,-115.21,1307.30,1559.20,1791.59,1296.56,1525.72,1786.85,1314.10,1542.01,1737.58
2029-01-01,57.87,-115.21,1342.94,1556.19,1732.65,1325.70,1560.66,1759.65,1407.64,1569.26,1718.80
2030-01-01,57.87,-115.21,1370.01,1543.07,1746.85,1350.83,1564.07,1727.93,1324.53,1532.39,1684.79
2031-01-01,57.87,-115.21,1266.00,1525.00,1701.71,1394.85,1597.38,1697.67,1293.16,1505.54,1837.09
2032-01-01,57.87,-115.21,1340.91,1593.45,1765.83,1296.41,1523.91,1788.79,1363.52,1582.54,1809.25
2033-01-01,57.87,-115.21,1279.02,1487.02,1807.39,1357.99,1583.96,1818.39,1450.98,1574.49,1916.99
2034-01-01,57.87,-115.21,1417.72,1578.54,1750.74,1432.09,1629.71,1753.49,1412.47,1569.13,1947.93
2035-01-01,57.87,-115.21,1369.01,1478.48,1767.42,1355.93,1559.59,1721.13,1418.93,1682.44,1794.03
2036-01-01,57.87,-115.21,1407.22,1543.87,1823.47,1333.10,1591.59,1747.32,1319.97,1594.09,1781.47
2037-01-01,57.87,-115.21,1355.65,1557.30,1746.32,1311.52,1653.99,1899.32,1454.05,1667.32,1910.93
2038-01-01,57.87,-115.21,1395.40,1515.17,1818.57,1429.52,1577.96,1737.30,1513.74,1614.55,1960.84
2039-01-01,57.87,-115.21,1302.17,1589.34,1860.52,1382.87,1589.08,1734.58,1441.54,1572.40,1815.48
2040-01-01,57.87,-115.21,1380.41,1581.08,1825.19,1423.72,1585.55,1747.17,1372.74,1570.08,1981.19
2041-01-01,57.87,-115.21,1365.33,1605.75,1862.60,1413.66,1617.64,1891.58,1463.79,1712.16,1915.41
2042-01-01,57.87,-115.21,1370.74,1508.38,1837.91,1336.66,1575.06,1767.54,1491.88,1639.73,1943.67
2043-01-01,57.87,-115.21,1373.89,1620.70,1741.14,1378.31,1603.28,1894.80,1406.18,1781.32,2106.31
2044-01-01,57.87,-115.21,1303.28,1551.01,1662.89,1441.78,1699.64,2002.18,1473.97,1663.93,1906.50
2045-01-01,57.87,-115.21,1362.27,1545.67,1762.72,1399.41,1644.79,1896.08,1421.80,1665.04,1851.51
2046-01-01,57.87,-115.21,1327.68,1637.34,1819.20,1410.75,1588.20,1851.42,1500.65,1703.91,1923.71
2047-01-01,57.87,-115.21,1262.20,1620.84,1824.39,1478.48,1659.48,1819.30,1423.78,1734.51,1935.77
2048-01-01,57.87,-115.21,1325.79,1542.45,1821.11,1346.61,1605.74,1998.35,1409.00,1780.41,1976.54
2049-01-01,57.87,-115.21,1395.89,1626.66,1808.97,1396.49,1644.71,1948.73,1540.30,1765.87,1992.90
2050-01-01,57.87,-115.21,1281.85,1549.39,1910.01,1433.36,1602.50,1889.43,1553.48,1731.27,1980.40
2051-01-01,57.87,-115.21,1220.14,1628.73,1754.47,1476.77,1675.68,1851.91,1509.38,1766.33,2009.02
2052-01-01,57.87,-115.21,1351.37,1597.28,1823.39,1457.48,1708.88,1908.01,1504.19,1802.05,2059.06
2053-01-01,57.87,-115.21,1362.84,1536.26,1766.26,1472.04,1664.93,1875.74,1599.81,1872.99,2105.54
2054-01-01,57.87,-115.21,1337.47,1564.69,1858.31,1439.90,1623.21,1868.52,1490.10,1804.08,2076.36
2055-01-01,57.87,-115.21,1372.73,1643.79,1861.60,1482.32,1709.46,1851.52,1649.52,1867.39,2174.64
2056-01-01,57.87,-115.21,1426.73,1570.38,1964.30,1427.13,1677.21,2007.95,1694.61,1931.42,2076.79
2057-01-01,57.87,-115.21,1354.97,1541.95,1713.27,1349.45,1619.73,1925.95,1546.98,1885.24,2190.38
2058-01-01,57.87,-115.21,1299.92,1600.51,1809.91,1352.08,1774.61,2051.58,1664.40,1899.65,2154.31
2059-01-01,57.87,-115.21,1366.54,1520.10,1771.60,1484.33,1720.19,2004.74,1646.82,1850.81,2181.76
2060-01-01,57.87,-115.21,1342.30,1626.06,1960.86,1478.28,1827.22,2109.27,1586.36,1905.78,2190.75
2061-01-01,57.87,-115.21,1397.96,1645.07,1910.23,1436.10,1692.66,2003.36,1558.12,1889.16,2185.89
2062-01-01,57.87,-115.21,1428.80,1589.81,1813.73,1487.18,1685.91,1987.01,1663.25,1906.08,2197.28
2063-01-01,57.87,-115.21,1330.39,1428.91,1757.16,1542.53,1770.59,2067.33,1649.21,2015.42,2459.99
2064-01-01,57.87,-115.21,1380.48,1582.95,1743.43,1519.29,1696.42,2081.60,1643.04,1946.01,2175.60
2065-01-01,57.87,-115.21,1378.85,1534.22,1818.75,1458.65,1677.05,1935.36,1705.20,1869.61,2245.84
2066-01-01,57.87,-115.21,1393.19,1555.11,1831.99,1526.08,1765.03,2046.43,1668.42,1993.64,2472.08
2067-01-01,57.87,-115.21,1330.80,1500.91,1847.43,1553.44,1722.71,2044.52,1778.60,2078.56,2513.21
2068-01-01,57.87,-115.21,1322.20,1596.10,1872.69,1549.85,1730.13,2021.98,1716.91,2001.98,2403.77
2069-01-01,57.87,-115.21,1430.26,1556.09,1838.66,1462.10,1767.83,1970.56,1816.10,2082.89,2219.46
2070-01-01,57.87,-115.21,1431.80,1629.25,1893.75,1480.66,1738.90,1926.61,1671.44,1959.85,2316.70
2071-01-01,57.87,-115.21,1291.74,1585.28,1909.74,1506.42,1770.95,1994.28,1657.06,2049.69,2457.98
2072-01-01,57.87,-115.21,1416.60,1554.90,1736.37,1479.69,1837.41,2154.92,1671.79,2073.55,2401.06
2073-01-01,57.87,-115.21,1242.34,1540.54,1681.99,1448.26,1774.94,2154.61,1673.34,2073.89,2355.53
2074-01-01,57.87,-115.21,1360.17,1516.91,1807.26,1414.49,1756.85,2030.64,1662.15,2154.72,2432.56
2075-01-01,57.87,-115.21,1318.14,1637.81,1758.28,1421.99,1698.53,1998.84,1670.11,2118.08,2510.08
2076-01-01,57.87,-115.21,1341.70,1616.83,1918.97,1408.55,1722.61,1963.09,1781.63,2198.77,2466.70
2077-01-01,57.87,-115.21,1285.01,1518.76,1710.34,1605.94,1737.28,2173.78,1789.95,2218.50,2534.40
2078-01-01,57.87,-115.21,1295.65,1551.13,1853.40,1467.85,1812.42,2064.24,1829.54,2179.02,2454.28
2079-01-01,57.87,-115.21,1359.33,1605.30,1870.51,1468.90,1803.97,2120.81,1797.40,2142.99,2506.78
2080-01-01,57.87,-115.21,1295.75,1598.06,1968.12,1476.50,1828.83,2071.92,1827.47,2165.47,2554.11
2081-01-01,57.87,-115.21,1388.98,1512.16,1835.93,1594.11,1815.55,2069.20,1809.83,2148.16,2607.62
2082-01-01,57.87,-115.21,1394.70,1628.40,1773.52,1497.45,1750.85,2046.82,1898.91,2239.81,2711.50
2083-01-01,57.87,-115.21,1424.37,1587.62,1796.98,1485.19,1819.43,2081.86,1901.15,2306.00,2629.10
2084-01-01,57.87,-115.21,1373.93,1550.81,1769.20,1548.71,1786.63,2091.63,1771.56,2272.64,2559.37
2085-01-01,57.87,-115.21,1326.43,1599.60,1856.31,1537.53,1768.51,2038.85,1758.50,2405.19,2740.62
2086-01-01,57.87,-115.21,1367.44,1639.14,1854.77,1499.17,1801.62,2082.02,1818.11,2304.17,2847.75
2087-01-01,57.87,-115.21,1366.94,1564.52,1901.36,1435.57,1745.10,2003.54,1896.69,2265.05,2606.75
2088-01-01,57.87,-115.21,1479.93,1676.97,1792.15,1608.32,1808.27,2187.50,1999.08,2262.80,2532.03
2089-01-01,57.87,-115.21,1418.22,1630.84,1883.31,1561.49,1839.42,2153.26,1930.32,2281.78,2845.11
2090-01-01,57.87,-115.21,1319.84,1587.73,1829.84,1606.84,1847.48,2131.87,1900.60,2190.91,2765.12
2091-01-01,57.87,-115.21,1430.49,1584.95,1759.50,1531.90,1810.60,2131.21,2074.98,2384.42,2937.85
2092-01-01,57.87,-115.21,1332.65,1597.18,1786.97,1564.69,1779.54,2037.26,1959.25,2305.02,2653.96
2093-01-01,57.87,-115.21,1427.52,1639.75,1893.00,1434.04,1792.02,1953.18,1865.31,2391.72,2791.16
2094-01-01,57.87,-115.21,1284.39,1592.97,1823.29,1538.48,1752.85,2029.28,2088.33,2334.68,2643.68
2095-01-01,57.87,-115.21,1355.04,1534.90,1835.79,1523.08,1789.32,2116.79,1877.19,2305.67,2714.51
2096-01-01,57.87,-115.21,1413.45,1584.58,1724.62,1644.72,1871.91,2088.29,1923.20,2393.55,2868.26
2097-01-01,57.87,-115.21,1355.95,1600.44,1897.73,1540.02,1860.93,2108.63,2066.68,2451.42,2959.88
2098-01-01,57.87,-115.21,1316.04,1563.79,1886.79,1647.74,1863.87,2124.73,2011.83,2466.15,2985.38
2099-01-01,57.87,-115.21,1304.20,1596.23,1842.92,1587.50,1869.26,2092.51,1844.59,2454.35,2974.03
2100-01-01,57.87,-115.21,1345.83,1587.94,1871.46,1483.75,1860.07,2101.66,2006.75,2455.62,3029.41
1950-01-01,58.21,-116.04,1100.75,1339.82,1559.77,1100.75,1339.82,1559.77,1100.75,1339.82,1556.18
1951-01-01,58.21,-116.04,1138.36,1358.76,1525.98,1138.37,1358.76,1525.98,1126.78,1358.56,1525.98
1952-01-01,58.21,-116.04,1072.97,1261.63,1570.30,1072.97,1260.12,1569.74,1068.18,1259.61,1570.28
1953-01-01,58.21,-116.04,1101.37,1221.19,1445.82,1101.60,1221.19,1445.82,1101.60,1221.19,1445.82
1954-01-01,58.21,-116.04,1140.93,1274.26,1555.16,1140.41,1274.26,1555.16,1140.35,1274.25,1555.16
1955-01-01,58.21,-116.04,1193.66,1289.02,1499.72,1193.89,1287.76,1499.72,1193.10,1287.89,1499.69
1956-01-01,58.21,-116.04,1101.36,1261.08,1442.50,1100.69,1260.67,1442.50,1100.69,1260.54,1442.50
1957-01-01,58.21,-116.04,1033.52,1306.84,1506.14,1033.52,1305.74,1506.28,1033.52,1306.33,1506.29
1958-01-01,58.21,-116.04,1136.37,1254.81,1477.63,1136.60,1254.81,1477.63,1134.50,1254.81,1477.63
1959-01-01,58.21,-116.04,1092.08,1218.80,1472.05,1092.08,1218.80,1472.06,1092.08,1218.80,1472.06
1960-01-01,58.21,-116.04,1146.87,1307.35,1524.26,1147.76,1307.35,1524.26,1147.40,1307.35,1524.26
1961-01-01,58.21,-116.04,1156.46,1348.48,1500.87,1156.49,1348.48,1500.87,1156.55,1348.48,1494.57
1962-01-01,58.21,-116.04,1087.29,1241.96,1417.40,1087.29,1241.97,1417.40,1087.29,1241.97,1417.40
1963-01-01,58.21,-116.04,1047.42,1249.15,1465.26,1047.93,1249.41,1465.26,1048.89,1248.97,1465.26
1964-01-01,58.21,-116.04,1076.01,1232.14,1369.97,1076.01,1232.14,1369.97,1076.01,1232.14,1369.97
1965-01-01,58.21,-116.04,1087.50,1258.72,1399.55,1087.50,1258.42,1399.55,1080.76,1258.42,1399.55
1966-01-01,58.21,-116.04,1104.60,1269.36,1505.88,1104.60,1268.83,1505.78,1104.60,1268.29,1505.80
1967-01-01,58.21,-116.04,1077.94,1237.08,1390.21,1077.94,1236.87,1389.91,1077.94,1236.87,1389.71
1968-01-01,58.21,-116.04,1137.43,1235.24,1388.22,1137.30,1235.24,1388.22,1137.30,1228.98,1388.21
1969-01-01,58.21,-116.04,1020.02,1220.61,1345.84,1019.02,1220.68,1344.58,1019.02,1220.68,1344.47
1970-01-01,58.21,-116.04,1131.22,1387.23,1497.26,1131.22,1387.22,1497.27,1131.22,1387.22,1492.91
1971-01-01,58.21,-116.04,1133.29,1326.26,1466.17,1133.29,1326.26,1466.17,1133.29,1326.26,1466.17
1972-01-01,58.21,-116.04,1140.40,1274.70,1472.21,1140.57,1274.70,1472.21,1140.57,1274.70,1472.21
1973-01-01,58.21,-116.04,1054.04,1305.97,1421.98,1054.04,1305.97,1421.98,1054.04,1305.97,1421.98
1974-01-01,58.21,-116.04,1100.90,1256.32,1408.76,1099.93,1256.32,1408.77,1099.93,1256.32,1408.76
1975-01-01,58.21,-116.04,1155.36,1374.97,1577.69,1155.36,1374.97,1577.73,1155.36,1374.98,1577.84
1976-01-01,58.21,-116.04,1131.62,1348.35,1479.39,1131.32,1348.35,1479.70,1125.06,1348.35,1480.60
1977-01-01,58.21,-116.04,1117.91,1301.72,1512.75,1117.91,1302.58,1512.55,1117.91,1302.56,1512.62
1978-01-01,58.21,-116.04,1194.99,1364.53,1492.56,1194.99,1364.53,1492.56,1190.58,1364.53,1492.56
1979-01-01,58.21,-116.04,1218.08,1357.66,1447.09,1218.09,1357.66,1447.09,1218.08,1357.66,1447.09
1980-01-01,58.21,-116.04,1136.72,1296.81,1492.29,1138.99,1298.72,1495.03,1138.05,1295.58,1492.21
1981-01-01,58.21,-116.04,1167.53,1315.32,1405.24,1166.61,1317.75,1403.23,1166.27,1313.26,1402.86
1982-01-01,58.21,-116.04,1114.19,1251.03,1449.96,1115.61,1252.52,1447.17,1113.25,1251.68,1449.64
1983-01-01,58.21,-116.04,1116.70,1306.27,1537.18,1117.52,1306.37,1541.62,1113.15,1307.95,1538.38
1984-01-01,58.21,-116.04,1198.22,1347.55,1533.37,1196.80,1349.42,1535.84,1197.56,1344.48,1536.72
1985-01-01,58.21,-116.04,1122.04,1349.78,1456.24,1122.83,1348.01,1460.87,1121.42,1350.07,1458.51
1986-01-01,58.21,-116.04,1061.55,1283.35,1476.92,1061.50,1282.89,1479.32,1062.36,1284.72,1477.72
1987-01-01,58.21,-116.04,1146.41,1325.66,1495.41,1145.55,1324.16,1496.76,1148.15,1324.28,1495.23
1988-01-01,58.21,-116.04,1235.67,1345.25,1510.40,1236.27,1344.46,1512.25,1233.25,1342.25,1510.50
1989-01-01,58.21,-116.04,1182.04,1347.13,1550.52,1181.98,1345.63,1551.23,1182.65,1347.74,1549.76
1990-01-01,58.21,-116.04,1126.70,1333.61,1505.81,1127.14,1332.95,1504.88,1117.52,1332.74,1506.45
1991-01-01,58.21,-116.04,1179.99,1292.85,1475.01,1178.47,1295.79,1476.31,1180.29,1293.25,1475.54
1992-01-01,58.21,-116.04,1129.72,1309.35,1402.38,1126.14,1309.67,1404.86,1126.21,1309.86,1403.09
1993-01-01,58.21,-116.04,1176.59,1376.78,1538.97,1175.42,1377.78,1539.89,1175.88,1370.35,1539.41
1994-01-01,58.21,-116.04,1106.69,1333.57,1524.05,1106.83,1332.49,1525.72,1107.63,1332.92,1526.97
1995-01-01,58.21,-116.04,1194.03,1284.62,1442.61,1192.21,1285.33,1444.36,1191.97,1283.49,1445.75
1996-01-01,58.21,-116.04,1194.49,1349.04,1573.90,1193.68,1347.65,1575.41,1195.32,1348.92,1576.04
1997-01-01,58.21,-116.04,1211.47,1362.28,1584.11,1211.86,1362.18,1588.68,1211.70,1360.99,1582.65
1998-01-01,58.21,-116.04,1203.78,1375.24,1478.11,1203.03,1373.94,1477.77,1199.80,1375.78,1477.21
1999-01-01,58.21,-116.04,1249.37,1346.72,1489.22,1248.53,1349.72,1491.17,1248.15,1342.89,1490.34
2000-01-01,58.21,-116.04,1209.36,1391.80,1603.32,1208.89,1393.84,1602.36,1210.09,1391.68,1603.91
2001-01-01,58.21,-116.04,1193.38,1431.75,1629.99,1193.93,1434.08,1629.20,1192.23,1432.40,1623.91
2002-01-01,58.21,-116.04,1251.05,1389.96,1583.08,1252.96,1390.77,1581.78,1251.83,1387.84,1581.55
2003-01-01,58.21,-116.04,1183.11,1398.19,1614.84,1183.82,1398.07,1619.19,1183.69,1397.15,1618.99
2004-01-01,58.21,-116.04,1247.62,1378.32,1619.45,1249.83,1377.83,1622.62,1249.23,1380.99,1619.29
2005-01-01,58.21,-116.04,1213.17,1451.03,1605.86,1212.38,1450.49,1605.36,1213.44,1450.12,1605.60
2006-01-01,58.21,-116.04,1250.79,1419.58,1601.77,1280.00,1450.63,1715.42,1288.91,1347.47,1617.10
2007-01-01,58.21,-116.04,1322.42,1490.42,1663.60,1237.81,1423.32,1636.30,1285.80,1442.24,1686.55
2008-01-01,58.21,-116.04,1208.13,1387.67,1630.45,1178.54,1412.37,1644.88,1242.37,1474.18,1625.44
2009-01-01,58.21,-116.04,1205.74,1427.83,1558.35,1268.63,1444.36,1673.16,1356.65,1502.51,1650.57
2010-01-01,58.21,-116.04,1288.37,1443.79,1523.90,1225.31,1459.48,1845.03,1243.52,1466.97,1752.35
2011-01-01,58.21,-116.04,1310.61,1459.64,1690.20,1272.69,1457.02,1710.21,1250.01,1453.99,1723.59
2012-01-01,58.21,-116.04,1301.89,1485.31,1710.05,1263.30,1432.80,1540.25,1281.11,1463.96,1650.24
2013-01-01,58.21,-116.04,1243.07,1475.14,1639.41,1227.51,1433.00,1676.36,1296.12,1407.38,1574.90
2014-01-01,58.21,-116.04,1248.95,1410.40,1672.22,1342.63,1481.38,1667.75,1346.97,1507.82,1662.12
2015-01-01,58.21,-116.04,1309.09,1472.76,1631.86,1336.12,1532.44,1764.50,1369.16,1520.68,1735.11
2016-01-01,58.21,-116.04,1318.52,1491.71,1809.30,1241.41,1441.61,1625.44,1335.16,1468.37,1736.55
2017-01-01,58.21,-116.04,1328.46,1526.43,1681.47,1311.56,1493.95,1674.05,1340.30,1545.34,1788.04
2018-01-01,58.21,-116.04,1302.02,1494.21,1828.61,1373.27,1506.95,1730.94,1276.73,1449.17,1644.92
2019-01-01,58.21,-116.04,1271.89,1523.17,1707.95,1309.45,1535.23,1686.86,1420.28,1526.09,1731.31
2020-01-01,58.21,-116.04,1274.58,1516.45,1661.95,1286.83,1434.83,1682.72,1301.69,1553.63,1738.29
2021-01-01,58.21,-116.04,1370.58,1577.27,1724.96,1463.02,1550.14,1784.16,1377.00,1509.22,1739.79
2022-01-01,58.21,-116.04,1443.44,1616.30,1858.34,1367.81,1587.24,1715.24,1356.69,1607.11,1793.55
2023-01-01,58.21,-116.04,1454.49,1612.81,1717.42,1352.52,1516.67,1672.04,1375.56,1575.95,1827.77
2024-01-01,58.21,-116.04,1428.82,1617.39,1766.18,1349.61,1561.53,1723.31,1345.68,1537.15,1633.17
2025-01-01,58.21,-116.04,1391.90,1520.47,1704.59,1370.40,1555.73,1777.68,1395.35,1570.26,1771.85
2026-01-01,58.21,-116.04,1315.59,1608.14,1800.98,1347.56,1606.43,1798.97,1381.08,1644.97,1784.61
2027-01-01,58.21,-116.04,1308.23,1600.00,1790.14,1363.00,1565.50,1726.84,1409.24,1596.22,1859.38
2028-01-01,58.21,-116.04,1339.23,1596.49,1815.98,1328.62,1574.65,1837.05,1350.79,1578.08,1785.55
2029-01-01,58.21,-116.04,1367.79,1594.93,1782.62,1371.45,1589.94,1778.86,1438.88,1624.36,1751.02
2030-01-01,58.21,-116.04,1396.14,1587.76,1800.39,1404.64,1605.47,1778.48,1366.61,1568.10,1727.67
2031-01-01,58.21,-116.04,1293.62,1556.59,1750.82,1422.53,1641.94,1739.76,1330.29,1535.91,1870.19
2032-01-01,58.21,-116.04,1392.24,1636.02,1813.72,1338.39,1571.51,1841.44,1408.42,1610.58,1841.94
2033-01-01,58.21,-116.04,1310.54,1531.27,1842.05,1378.23,1625.43,1852.04,1488.63,1615.90,1951.21
2034-01-01,58.21,-116.04,1454.03,1618.64,1785.83,1473.63,1689.75,1801.88,1456.94,1606.90,1990.80
2035-01-01,58.21,-116.04,1404.55,1520.22,1822.91,1395.86,1582.52,1763.34,1480.35,1722.53,1830.54
2036-01-01,58.21,-116.04,1446.74,1588.26,1868.76,1392.24,1635.46,1803.29,1372.06,1644.42,1822.07
2037-01-01,58.21,-116.04,1398.41,1597.24,1798.27,1353.86,1709.87,1960.03,1491.04,1710.08,1947.87
2038-01-01,58.21,-116.04,1438.43,1558.62,1872.77,1473.88,1619.34,1789.23,1549.84,1663.95,1989.42
2039-01-01,58.21,-116.04,1359.35,1618.01,1864.09,1433.99,1629.20,1783.53,1472.11,1612.81,1866.42
2040-01-01,58.21,-116.04,1418.68,1632.49,1867.21,1473.57,1637.63,1788.55,1417.01,1608.16,2016.82
2041-01-01,58.21,-116.04,1407.75,1647.31,1920.30,1452.55,1645.93,1933.29,1507.51,1742.15,1949.49
2042-01-01,58.21,-116.04,1400.07,1580.05,1898.23,1383.13,1611.17,1818.75,1521.43,1678.86,1998.96
2043-01-01,58.21,-116.04,1413.79,1657.25,1776.43,1419.89,1654.02,1943.86,1430.49,1836.34,2141.75
2044-01-01,58.21,-116.04,1328.21,1593.61,1697.46,1500.80,1743.45,2039.69,1508.66,1696.42,1960.27
2045-01-01,58.21,-116.04,1400.08,1589.19,1798.61,1440.41,1699.11,1932.84,1482.69,1708.01,1883.15
2046-01-01,58.21,-116.04,1362.61,1663.37,1852.19,1426.59,1632.04,1904.53,1539.56,1743.77,1956.18
2047-01-01,58.21,-116.04,1305.57,1668.99,1855.97,1515.56,1686.17,1872.44,1475.05,1747.91,1975.87
2048-01-01,58.21,-116.04,1367.78,1579.00,1844.13,1393.12,1630.75,2036.62,1431.66,1843.58,2008.31
2049-01-01,58.21,-116.04,1425.56,1674.60,1852.19,1458.21,1700.97,1997.05,1577.11,1803.72,2054.91
2050-01-01,58.21,-116.04,1317.18,1568.74,1949.18,1458.37,1651.29,1933.28,1618.06,1778.72,2019.42
2051-01-01,58.21,-116.04,1254.04,1679.12,1779.83,1529.33,1723.82,1906.95,1553.25,1832.32,2062.35
2052-01-01,58.21,-116.04,1383.74,1618.80,1875.75,1508.58,1777.39,1945.68,1552.17,1818.81,2074.73
2053-01-01,58.21,-116.04,1413.44,1583.36,1820.80,1493.31,1712.31,1909.53,1637.98,1914.06,2143.21
2054-01-01,58.21,-116.04,1388.74,1602.08,1895.73,1459.60,1657.92,1913.66,1555.15,1840.19,2120.45
2055-01-01,58.21,-116.04,1424.49,1684.82,1896.15,1531.19,1759.90,1909.08,1703.73,1935.97,2213.36
2056-01-01,58.21,-116.04,1462.62,1624.95,2000.86,1499.23,1717.19,2061.00,1737.74,1984.26,2132.04
2057-01-01,58.21,-116.04,1396.80,1568.14,1760.69,1403.74,1653.04,1967.75,1595.12,1919.22,2260.14
2058-01-01,58.21,-116.04,1346.02,1616.26,1852.60,1392.72,1809.74,2090.87,1699.67,1937.96,2202.66
2059-01-01,58.21,-116.04,1398.80,1568.88,1801.42,1531.64,1759.36,2047.76,1674.37,1888.59,2236.24
2060-01-01,58.21,-116.04,1377.39,1678.26,2022.62,1513.19,1874.01,2137.48,1612.20,1955.21,2235.09
2061-01-01,58.21,-116.04,1432.68,1701.18,1992.15,1490.28,1741.97,2047.34,1611.15,1959.24,2241.08
2062-01-01,58.21,-116.04,1470.63,1627.22,1872.18,1543.28,1742.01,2012.66,1717.67,1957.61,2232.92
2063-01-01,58.21,-116.04,1388.24,1490.58,1792.21,1574.64,1798.49,2097.55,1701.37,2067.41,2495.96
2064-01-01,58.21,-116.04,1417.87,1636.47,1762.11,1565.59,1742.17,2142.52,1699.53,1990.12,2229.78
2065-01-01,58.21,-116.04,1408.33,1581.79,1874.25,1520.18,1724.93,1986.28,1735.46,1910.18,2289.78
2066-01-01,58.21,-116.04,1426.29,1597.15,1885.61,1590.72,1802.76,2086.05,1717.07,2034.15,2524.00
2067-01-01,58.21,-116.04,1386.85,1555.50,1878.19,1586.89,1768.55,2087.59,1804.80,2130.37,2547.13
2068-01-01,58.21,-116.04,1372.34,1637.21,1908.67,1582.70,1756.39,2069.54,1751.16,2038.95,2425.62
2069-01-01,58.21,-116.04,1473.58,1600.41,1907.33,1502.01,1814.94,2016.23,1864.44,2123.79,2255.34
2070-01-01,58.21,-116.04,1494.75,1688.01,1940.39,1519.95,1758.89,1954.13,1732.60,2007.11,2378.29
2071-01-01,58.21,-116.04,1355.60,1622.69,1950.50,1543.45,1819.32,2028.74,1702.63,2099.08,2488.84
2072-01-01,58.21,-116.04,1432.57,1594.99,1777.29,1530.78,1879.44,2207.01,1706.35,2113.85,2433.38
2073-01-01,58.21,-116.04,1249.57,1581.95,1735.83,1486.03,1815.04,2170.58,1706.14,2138.37,2394.62
2074-01-01,58.21,-116.04,1386.31,1575.89,1854.69,1463.08,1810.44,2062.94,1716.21,2196.85,2441.42
2075-01-01,58.21,-116.04,1364.56,1676.66,1809.68,1454.82,1748.09,2043.21,1712.91,2168.42,2542.98
2076-01-01,58.21,-116.04,1375.21,1666.24,1950.98,1458.56,1771.98,2021.24,1816.77,2251.03,2473.01
2077-01-01,58.21,-116.04,1338.92,1573.83,1761.57,1653.60,1784.54,2191.13,1837.60,2237.62,2581.12
2078-01-01,58.21,-116.04,1340.74,1595.89,1904.39,1525.70,1865.00,2081.23,1853.94,2230.66,2500.02
2079-01-01,58.21,-116.04,1403.04,1640.68,1908.75,1501.75,1856.57,2174.09,1849.93,2193.85,2549.95
2080-01-01,58.21,-116.04,1347.02,1636.50,2000.50,1515.11,1872.37,2100.54,1876.20,2219.02,2600.13
2081-01-01,58.21,-116.04,1411.86,1563.81,1885.17,1642.13,1866.01,2117.45,1848.75,2187.66,2639.57
